CD_1|CD_1_PRICE|CD_2|CD_2_PRICE|CD_3|CD_3_PRICE|CS_1|CS_1_PRICE|CS_2|CS_2_PRICE|CS_3|CS_3_PRICE|TECH_1|TECH_1_PRICE|TECH_2|TECH_2_PRICE|UTILITIES_1|UTILITIES_1_PRICE|UTILITIES_2|UTILITIES_2_PRICE
-0.060797956506698815|102.31409042531307|-0.34449990196489466|100.65403671850454|-0.36514920870600126|99.47328530284705|-0.029589909380594165|99.70028474270096|-0.08618410756467368|100.57617003643855|-0.04062829271726234|98.6215521016924|0.43353701335955197|100.35920185074355|0.3824022371099406|100.7038762903107|-0.19292747276388764|100.20083940229078|-0.03243260946472753|100.88112437733587
0.16180271001902807|102.47963739635254|0.14244828557487982|100.79741666817196|0.09063817531791094|99.56344607357433|0.14746694780065522|99.84730970955958|0.07047434731950722|100.64705043583069|0.2714510279486266|98.88926131865134|-0.6430648140800901|99.7138271359498|0.014258390867797077|100.7182350426112|0.13314153454191294|100.33424833749487|0.12949376127199838|101.01175913970556
-0.33772679216855395|102.13353620434788|-0.32364220266914856|100.47119368863349|-0.11770008389740502|99.44625981401458|-0.02796329940228718|99.81938910740037|-0.28814333964102207|100.3570426634547|-0.04788358072281618|98.84190959938162|-0.008944853361871657|99.70490788033098|-0.034211406629109535|100.68377791767111|-0.012621218420841913|100.32158493286128|-0.00940480737392271|101.00225917833346
-0.1620802050231045|101.96799795947052|-0.4738781784061682|99.99508262615886|-0.3295560285289273|99.11852866965096|-0.024490575649437216|99.79494276439821|-0.9227656782965943|99.43098231800288|-0.23603469477677835|98.60860839974718|-0.015989028158811862|99.68896603453427|-0.4591055061643073|100.22153314943684|0.4947498033465009|100.81792577703071|0.7588096172795913|101.76867403464831
-0.04947502401092082|101.91754926799662|-0.33479754940793205|99.66030153999804|-0.49361499881192294|98.62926474553586|0.05836397083238597|99.85318705568542|0.024417591589081546|99.4552609691783|0.16660629857614564|98.77289655227945|0.06789484433146617|99.75664970283907|0.23898880949864312|100.46105139837196|0.29094794534587537|101.11125346061931|0.059620934539898834|101.82934946917663
0.0309661019811712|101.94910916023966|0.3810742186834733|100.04008125542919|0.09451733121093141|98.72248649436631|-0.17205425804892038|99.68138539555856|-0.004031538378999954|99.45125139216239|-0.22973246330151628|98.54598314395564|0.0205285692890439|99.77712831579375|0.351298637151992|100.813969702803|0.055126142229132855|101.16699219401167|0.4596569843137373|102.29741518609295
0.16601519032550427|102.11836016784719|0.2753956299783647|100.31558726743344|0.04265267707760826|98.76459427773374|-0.34032920000963196|99.34214053408334|0.10393719357465873|99.55461823183428|-0.02414460215943688|98.52218960838142|0.04052402025746374|99.81756201948475|0.27607311659813694|101.09228997092784|-0.27175188951697404|100.89206898115695|-0.3414144158430066|101.94815706361285
0.06114851268022538|102.18080402626326|0.002712080482633945|100.31830790689676|0.5599050237016078|99.31758220273328|-0.19791450393700935|99.1455280294449|-0.052029824837888795|99.50282013835023|-0.023938035950612765|98.49860533121364|0.06908457372218227|99.88652055670579|0.05859409057609442|101.15152407887885|-0.10217462074843993|100.7889828923102|-0.2502448472156003|101.6930370537299
0.321380630973136|102.50919333897629|0.046400420681690445|100.36485602378632|0.106818745166432|99.42367199777188|0.08638082668310683|99.23117075617607|0.05274179108157464|99.55529970786787|0.11897514448166394|98.61579418921887|-0.2004591354802298|99.68628890113654|-0.15426742286091175|100.99548022949783|0.22111798037058564|101.01184545571773|0.274283365392256|101.97196413813046
-0.016588491050404167|102.49218861061341|-0.030512232864696995|100.33423246520202|0.3228649765334451|99.74467621303617|0.06125967578224834|99.29195944965623|0.08773428106271833|99.6426438343264|0.10611572028010453|98.72044104953271|-0.1943823772384662|99.4925163229897|-0.20851779757782768|100.78488667847013|-0.40942425592202203|100.59827845906756|-0.06611258427273425|101.90454783740508
-0.2855232746217395|102.1995495574609|-0.19515862739635667|100.13842155431426|-0.2272881399982751|99.51796839372426|0.09816325954602942|99.38942767351914|0.028779828747249835|99.67132081658116|0.11518409793135781|98.83415129902947|0.1420710262731302|99.63386636199473|0.04976396265219335|100.83504123183586|0.02236350262351684|100.62077575770996|0.0008358786156951204|101.90539963572887
0.07382180538671168|102.2749951100413|0.05452555025398308|100.1930225796824|0.47642977439288015|99.99210162602286|-0.19143872424969233|99.19915782114188|-0.2716198773813022|99.40059369719484|-0.08217613162420812|98.75293321676831|0.17381055899359749|99.80704054206545|0.39894181012824353|101.2373143705697|-0.12754962975739628|100.49243433077199|-0.09415901625156545|101.80944651392464
0.17143566587796735|102.45033092893486|0.7955358948484207|100.99009403843736|0.10946311271324682|100.1015560929301|0.28410734118402214|99.48098991090447|1.1288144356570429|100.52264194797758|0.3462943283875303|99.0949090236143|0.14806969453032257|99.95482452211584|0.2325677745184993|101.47275973958364|0.29429819784188044|100.78818175397488|0.0175517572719551|101.82731586085669
-0.36403454632529153|102.07737633152895|-0.21949091794101983|100.7684299540029|-0.010072534853566866|100.09147332880367|0.12689840800712152|99.60722970337113|0.06698499984402957|100.58997703952964|0.21870216905257345|99.31163173906963|0.15976527881044672|100.1145176261981|0.30282413874480635|101.78004375032562|0.01646160120860683|100.80477310252063|0.096063181674962|101.92513442028684
-0.03666582812106765|102.03994881617274|-0.05624644690629038|100.71175129255052|-0.04427051454506435|100.04716231854528|0.014364719622224156|99.62153800264149|0.18660212834188925|100.77768007758402|0.22214933684776877|99.53225187039067|0.04728374708840554|100.16185552151124|0.19966062923566139|101.98325842611385|-0.10927732295964544|100.69461634505865|-0.10141204924038383|101.82177005278021
-0.00015790384043529903|102.03978769117478|-0.11932383319819567|100.59157817042721|-0.2936750139666095|99.75334880063309|-0.09465497173379199|99.52724126400432|-0.2746829819996466|100.50086094075685|-0.5667143441945236|98.96818832194134|-0.15672178322339494|100.00488007542829|-0.3492732278309581|101.62705820756177|-0.06750300746516193|100.62664445067023|-0.25807855918239453|101.55898989569398
-0.04362029149420475|101.99527763834382|-0.00898545269148379|100.58253956175909|-0.32093386174376476|99.43320652610849|-0.26081946539776396|99.2676548454144|-0.27030862112135734|100.2291984493328|-0.5569241986811386|98.41701053218013|-0.011024927821352126|99.99385460958214|-0.44349029884133184|101.1763520634134|0.048223869275792954|100.67517051214674|0.11777421533722675|101.67860019914805
-0.19323382874127917|101.79818825822795|-0.11028677378034318|100.47161032389009|-0.11107264728348598|99.32276343134109|-0.32370384037037375|98.94632163443418|-0.017962403586751927|100.21119487619556|-0.0018675266298954073|98.4151725683001|-0.16064536177849723|99.83321912008832|-0.42101615800978637|100.75038327314157|0.46326360921460685|101.14156194064427|0.17036492719566793|101.8518248723509
0.048813577663270026|101.84787959591318|0.1315144458097455|100.60374500540368|0.4084341405298906|99.72843150651242|0.7988944386615219|99.73679829523182|0.39335341901219456|100.60537903747405|0.050674078685531844|98.46504355028586|-0.055151393419112744|99.77815970864843|-0.19266242172751347|100.55627514482778|0.13691422284565408|101.28003912414925|0.019260443695865343|101.87144198573365
-0.051104626110447714|101.79583061784427|-0.12315288642315943|100.47984858957973|-0.008826154992036523|99.71962932057653|0.3274747699758162|100.06341114603038|0.08825600372137066|100.69416932454126|0.11354413552124873|98.57684483277565|0.08229329882940155|99.86027044778395|1.0095345348827214|101.5714254694065|0.154144007895157|101.436156235653|0.055427140818295285|101.92790641333671
0.14257010238183554|101.94096103777657|0.4331519311187534|100.9150789941307|0.10851100067536947|99.82783608822206|-0.22103479799033135|99.84223618734151|-0.16649946587032177|100.52651407045335|-0.0572440796137355|98.52041542523887|0.0236024754695982|99.88383994362026|0.30413459576650903|101.88033931367217|0.030707755810571155|101.46730500281348|0.18461639709150723|102.11608204178782
-0.015784243260920754|101.92487042850385|-0.1788401887557119|100.73460227637462|-0.2677743433470227|99.56052275565928|-0.07731995271970603|99.76503821752716|-0.6354945064144423|99.88767359604567|-0.22270204866121096|98.30100844173732|-0.0012924520596915288|99.88254899287361|-0.6569748756466695|101.21101108115776|0.3722394370388754|101.84500632773447|0.1215488124614658|102.24020292684179
0.16387997943403512|102.09190488520025|0.11556147485971423|100.85101266845926|0.12195125898598204|99.68193806661283|0.2130126534236543|99.97755037262344|0.041518855366478584|99.92914581477496|0.0098414886724701|98.31068272434804|-0.3935593765504181|99.48945185577459|-0.04969478359831119|101.16071448822332|-0.6254690636048598|101.20799732032808|0.5140971147843622|102.76581686023836
0.011330584459901476|102.10347249470999|0.14712453429659048|100.99938925118113|0.07742988317493547|99.75912167480432|-0.03981742346718011|99.93774188801946|-0.11590350689801535|99.8133244303624|-0.27320540330684784|98.04209262711727|0.016612722339127934|99.50597976216811|0.17551374083568333|101.3382654424777|-0.0016588856801906273|101.20631839535332|-0.023959775136345594|102.74119440160162
-0.09299544399112106|102.00852091713318|-0.2450875758179274|100.7518522964745|-0.0415252717799597|99.71769642840356|0.09814179262027105|100.03582257941258|0.033218511326470024|99.84648093084363|0.3185628380543659|98.3544182998781|-0.08275277994413804|99.42363579770426|-0.02592818867295596|101.31199026581588|-0.10228691472531598|101.10279757475963|-0.1958894079801321|102.5399352841366
-0.03762338438415876|101.97014185920393|-0.28870303948091636|100.46097863656125|-0.30635767453210533|99.41220361252851|-0.5773842501659886|99.45823149531506|-0.3083116407011578|99.53864260730337|-0.08392169777565864|98.27187760220347|0.1647742232822306|99.58746032134889|0.22754396707324567|101.54251958758758|-0.03371356402942429|101.06871221836373|-0.1305331298781173|102.40608669723522
-0.08573328500030472|101.88271950686857|-0.02887069193403627|100.43197485690517|-0.2306897208277833|99.18286987754603|-0.10775783254048851|99.35105746077261|-0.17017211849847094|99.3692555904539|-0.02042935167321796|98.25180129473225|-0.03570488558778384|99.55190273258137|-0.07347252636181134|101.46791373311514|-0.270932688202436|100.79488403941893|-0.08759982372577874|102.31637914580398
-0.019873152536386263|101.86247219861275|0.019611565753341227|100.45167113969161|0.37285552005070904|99.55267868282917|-0.19224080618593786|99.16006418695576|-0.14289087979734386|99.22726598689263|-0.28918094450928705|97.96767580775075|0.09556738782445665|99.64704188555244|0.20482692483674664|101.67574734051068|0.4742229233894802|101.2728764851377|0.4514023266532615|102.77823766181551
0.0602600924231201|101.92385461850411|0.09847340347841507|100.55058931911381|0.06265068034971827|99.61504911333033|-0.281310420252885|98.88111659366841|-0.21076804535029905|99.01812661791752|-0.4512993175250056|97.52554835543526|-0.0759050386929988|99.57140475985278|-0.2734479782750827|101.39771706501197|-0.3927093470387794|100.87516843316553|-0.06443046430435359|102.71201716608617
-0.10884661540445381|101.81291395246211|0.13018613251155023|100.68149224256594|-0.17622045112969115|99.43950702438975|0.08722921808573175|98.9673698185075|0.052743325494104105|99.07035207073777|0.5651596748383043|98.07672342740511|-0.06519913449648948|99.50648506574336|-0.20907001052892704|101.18572484726806|-0.6887951499068219|100.18034516553755|-0.07029790273233709|102.63981277216433
-0.03251630829605406|101.77980815147613|-0.5296129483221943|100.1482700230853|0.19495093231096786|99.63336527041923|-0.056472039558063986|98.91148092627402|-0.08663227023422822|98.98452517560985|-0.11676019174569727|97.96220885707338|-0.29869436601416877|99.20926480103326|-0.2615810763751025|100.92104213907463|0.008183995183518792|100.18854392016073|0.1768233946729808|102.82130397339407
0.15543018061978314|101.93800469112044|0.014954798121656678|100.16324699468959|0.18446797499176887|99.81715692174973|0.12944693336621282|99.03951880508019|0.2907680328735299|99.27234053231217|0.18927362679370105|98.14762548266438|0.13621394964576172|99.34440165903327|0.14056589884747536|101.06290270908366|-0.3454430812685928|99.84244952696478|-0.19062868884356363|102.62529706977773
-0.06811174768393101|101.86857293457119|-0.29800972799499204|99.86475077476976|-0.051819618011501756|99.76543205232294|-0.02827406965976661|99.01151630254255|0.16949067202428011|99.44059788941462|-0.42054383774105364|97.73487169180787|0.015661755399351166|99.35996073622405|0.1001512550589124|101.16411847454577|0.226611140305514|100.0687036403468|0.2547072695244545|102.88669116178552
0.12638326174903625|101.9973177597431|0.031171551968612515|99.89588016745584|0.8084382239383714|100.57197393931118|0.3021649735718663|99.31069442461123|0.09598648142452317|99.53604742043618|0.1389569566466552|97.87068109509332|-0.008788404286956939|99.35122858117519|-0.03605437943430327|101.12764437941959|0.14502028369586836|100.2138235582568|0.2309788020348378|103.1243376084843
0.25091178225396166|102.2532410475853|0.0992407948544985|99.99501763296092|0.03897151603919499|100.61116836226587|-0.2579477760128278|99.05452469700005|-0.0055842342649438945|99.53048909437015|-0.15885649085038522|97.71520716553428|-0.13954219900985992|99.21259169206971|-0.09725799843672887|101.02928965662996|-0.058594121791345655|100.15510414842932|-0.07152428270468036|103.05057866571588
-0.33105840210818566|101.91472310166934|-0.29057024881038973|99.70446186142684|-0.08684597822829992|100.52379160889474|-0.056045473709837014|98.99900911940259|-0.1332671471564284|99.39784765100325|-0.023609577648634902|97.69213701782401|0.46730068721617096|99.67621281485172|0.27751630266716387|101.30966240589593|-0.7271598170838366|99.42681647630347|-0.37430177410109894|102.66485852154865
0.2573923241603297|102.17704377612229|0.029572001005397926|99.73394646589092|0.40372897344760256|100.92963528082794|0.09448891360814497|99.09255220760234|0.07586252992453424|99.47325337292183|0.10861641990046061|97.79824671957702|-0.27523217620237184|99.4018718051653|-0.1442847433004251|101.16348801955506|0.35087505531762897|99.77568037361526|0.5425313364305633|103.22184755053016
0.39383108241058284|102.57944873360093|0.12874842385477317|99.86235235001392|0.1343182103950734|101.06520216069542|0.07288915539653586|99.16477993196733|0.08129486616232943|99.55412002111866|0.08375609206090802|97.88015870913343|0.07011815955034342|99.47157056823367|0.10971595815487636|101.27448050973861|0.2956816203373705|100.0706987220466|0.17095109073658776|103.39830642479625
0.010051302955524803|102.58975930476325|0.02672442053042525|99.88903998500751|0.0210468137728416|101.08647316558333|-0.2750445650184669|98.89203259435193|-0.29728853584677006|99.25815703533274|-0.11955687601502712|97.76313624914224|-0.070057618343573|99.40188315496462|-0.1170716156721668|101.15591683914226|-0.15981304050854173|99.91077269576076|-0.3891727433491163|102.99590839910634
0.22679815392259742|102.82243098498009|0.010186240401725315|99.89921492275536|0.054946379657861755|101.14201652291163|0.4945355830477516|99.38108888433018|0.3105884459601004|99.56644140275742|0.0008440464137462998|97.76396141538771|0.49941454829664406|99.89831062072135|0.30246575413805926|101.46187884586504|-0.25559601799272597|99.65540473920463|-0.07931170447350322|102.91422058861704
0.2833656037639808|103.11379438734548|0.31855485706712816|100.21744872406373|0.1305113520227731|101.27401833613878|0.09152887783125928|99.4720512797625|0.35848835775988397|99.92337550342212|0.21377139230271386|97.97295279687567|0.1870938252392767|100.08521419141107|0.005856190104580421|101.46782064637394|0.11189072618997666|99.76690989525488|0.13527476900244248|103.05343756278896
-0.0885144828382656|103.02252374550861|-0.20876655317825102|100.00822821067932|-0.11543587173290716|101.15711179023351|0.13739633408461188|99.60872223165966|0.2837753812496114|100.20693344321444|0.025426081546980346|97.99786347974779|-0.3026004445791773|99.78235588830984|-0.004829061959261079|101.46292070244621|0.2613195926774503|100.02762037782004|0.24394316354746198|103.30482937852403
0.36630668620516665|103.39990213828571|0.15584096250646734|100.16408199610851|0.03330592446798972|101.19080310148037|0.1685393961314146|99.77660217060311|0.07252641813768201|100.27960994276641|0.29784595896274485|98.28974615599205|0.24199888201855194|100.02382807401132|0.42846875873719076|101.89765761935848|0.07649009821845638|100.10413160289262|0.01820420525542926|103.32363520170287
0.07850926337377596|103.48108063978368|0.2203572722183593|100.38480083493769|0.1943528066689554|101.38747026739895|-0.12517619360245033|99.65170561790009|-0.6368198942295735|99.64100943679506|-0.06557037552306565|98.2252972003369|-0.16836572495978738|99.85542223074198|-0.046973888915407144|101.84979232686096|0.09893187656662529|100.20316649880809|0.25103652502713086|103.58301526504493
0.20111859851814443|103.68920033889785|0.06364524729463282|100.44869098967531|0.12290535747698637|101.51208090016797|0.0722962417666533|99.7237500559182|0.1298139999702537|99.7703574167557|0.1965697242190477|98.41837839615694|0.1504089497107944|100.00561372254852|0.03599365729423424|101.88645179206598|-0.009960707706522584|100.19318555428046|-0.004301282206826323|103.57855986724005
0.019018660727049545|103.7089206361209|-0.04706742070796694|100.40141238169156|0.007512387612811149|101.51970688115902|0.2283234990646981|99.95144281144441|0.03423236178259934|99.8045111664584|0.11727639579596921|98.53379992314079|-0.03445908208880492|99.97115270602245|-0.3309975960384453|101.54921008594538|-0.2711202679016225|99.92154152118653|-0.013458385346317879|103.56461986551695
-0.02788783663896918|103.67999846175385|-0.000861224788872039|100.40054769983975|0.004126735127951117|101.52389633056468|0.03813906614393997|99.98956335833009|0.32292219405064004|100.12680208367864|0.144749935184566|98.67642753466443|-0.43436817705828645|99.53690983242915|-0.15092006162506152|101.3959519555039|0.13452358171976322|100.05595955775043|0.019233693064111393|103.5845391666249
0.02646528928051685|103.70743767327279|0.12404720351708583|100.52509177157724|0.2766501719640797|101.80476236434782|-0.03762006338950366|99.9519472212118|-0.11584042362746005|100.01081477198028|-0.24314466835379506|98.4365010621919|-0.3881935693871199|99.150513949293|-0.12824303217628621|101.26591871221216|0.02244558044481687|100.0784176986428|0.0732660577746634|103.66043147493633
0.2511433420877824|103.96789199823905|0.18757954655899306|100.71365628290037|0.016706203723516028|101.82177007534865|0.0933984706249054|100.04530081127622|0.18342081470341173|100.19425542322656|0.37310731072348674|98.80377484407533|-0.13874115597436518|99.01295138008523|-0.11307258803391645|101.15141471712793|0.014724177652118326|100.09315342265617|0.8044372534255894|104.49431460278242
-0.271073184930516|103.68606292209431|-0.2358930111858446|100.47607980641928|-0.5125060073153546|101.29992738695766|0.19794102909007882|100.24333150925833|0.45591626273859515|100.6510573280309|0.08608060369333506|98.88882572993292|-0.1764781013512572|98.83821520339781|-0.0188523954516524|101.13234525242052|0.2157095490734174|100.30906391255755|0.18614188169745022|104.6888222862509
0.0722082819182239|103.760932846719|0.17164739621487374|100.64854438122578|0.1710010955079861|101.47315137253815|0.0731140785622134|100.31662349741138|0.002902455813288885|100.65397868049546|0.15868694920373536|99.04574939058715|-0.42058971485132146|98.4225118359097|-0.05129902309251671|101.08046534727548|0.33986461852783484|100.6499789299728|0.08351711353878356|104.77625536882212
-0.42195555600876583|103.32310782560575|-0.19144813186353254|100.45585462326008|-0.097105242422191|101.37461562290441|0.018056289794028017|100.33473695766166|0.5796665668814691|101.23743614314229|0.15518933462139675|99.19945783003718|0.18328022088002896|98.60290083299823|0.16452379682547744|101.24676676671368|-0.14012410253864396|100.50894405029184|-0.0570442749157246|104.71648651366313
0.3371966572317339|103.67150989134163|0.017364934136154992|100.47329871625132|0.3152441022127085|101.69419311979642|0.08099803994002314|100.41600612797635|0.2801054920671567|101.52100776180721|0.02399481516475393|99.22326055658793|0.004429833911220402|98.60726877773678|0.042121023387855075|101.28941294102293|-0.6499234614802656|99.85571284202292|-0.04876070744998106|104.6654260140223
0.2725798170136136|103.9540975032987|0.051855681815023334|100.52539983034268|0.3543097211009809|102.05450553181507|-0.04312822009574474|100.37269849184212|-0.2571596914697606|101.25993665146996|-0.015401063597317903|99.20797911912628|0.2355594419177097|98.83954750975991|0.13184704761118346|101.42296004152837|-0.03527749402972806|99.82048624888674|-0.28009565239105877|104.37226270620044
-0.3311805144731679|103.60982178837133|-0.22808096461699331|100.29612052872454|-0.09891481578311515|101.9535585056699|0.32465626686926796|100.69856474772168|0.19476978774135467|101.45716041515306|0.10618017807948449|99.31331832802402|0.030176627016781508|98.869373951357|0.11006617250372541|101.53459241168606|-0.11607929170368002|99.70461533547386|0.4328550140358869|104.82404327858694
-0.7003151175223723|102.88422654314938|-0.14231095622345005|100.15338816054509|-0.16603318754279048|101.78428176266964|0.05576071085759917|100.7547149832484|0.005834801603051563|101.46308023917537|0.019593991326072882|99.33277777100285|0.024694982077618312|98.89378972553455|0.04887090620340494|101.58421328710759|0.3928143044974638|100.09626932675577|0.1250292256582887|104.95510396820187
-0.1749136516499267|102.70426798553098|-0.09269230710508133|100.06055367441517|-0.12658307508815417|101.65544008885806|-0.12123362335840276|100.63256639156978|-0.10822046341315593|101.35327642354727|-0.0791583547631779|99.25414757837876|-0.2524524731224067|98.64412990760796|-0.39406370490808057|101.18390677262668|0.05797890003180713|100.1543040426843|0.20759312982876788|105.1729835534445
0.12938853164335054|102.8371555298125|0.017759977111572938|100.07832440584546|0.17250476633417186|101.83080056824932|-0.06296053001930045|100.56920759439762|-0.21908282176646268|101.1312288056058|-0.1658123896048876|99.08957190449709|-0.11401124262530528|98.53166450932338|-0.1223218535699459|101.06013674234792|0.29479451828317954|100.4495534408268|0.16097694324050674|105.34228780748367
0.004947010605006855|102.84224289480245|0.022898087723220887|100.10124042835984|0.5104914672296121|102.35063811616183|-0.6974126127770468|99.86782525606436|-0.2931540495588038|100.83475851299359|-0.44865190871168625|98.64500464881333|0.09689049704444028|98.62713232881262|0.04049839230456154|101.10106447298936|-0.19696854358264942|100.25169941837913|-0.06667603436443047|105.27204974746488
0.031593497175053886|102.87473435590618|0.05285474767475361|100.15414868640755|0.6666072365396353|103.03291487648866|0.12078401394468473|99.9884496240479|0.8660849416313402|101.70807317240495|0.0027752247474565925|98.64774226939447|-0.19591248418623763|98.4339094637856|-0.6748134801135873|100.4188208613873|0.005680420617234182|100.25739413658202|0.166438381579198|105.4472628433198
0.04902320597626733|102.92516684882702|0.14639351928278344|100.3007678693773|0.043428044769820755|103.07766005688887|-0.6102622790244819|99.37825783261094|-0.14503727527031132|101.56055855434576|-0.21971529170653556|98.43099809470536|-0.31143100386833283|98.12735575139568|-0.07304410131354803|100.34547083613944|0.00359874302173773|100.26100214255729|0.09263130693490883|105.54494002101866
0.11848578738798413|103.04711854318825|0.3303632303109551|100.63212472613726|0.4013279244491756|103.49133949056596|-0.06837454690955591|99.31030839909128|-0.042807320290871295|101.5170832007562|-0.49282731079132897|97.94590325381016|-0.09520473317522028|98.03393386418067|-0.3680541411467898|99.97614517527379|0.2128149657416185|100.47437255991917|0.13479038840233584|105.687204455612
0.05452513451589621|103.10330512318868|0.17940236052964673|100.81266113334709|0.10602306078409107|103.60106417634032|0.045719608522246644|99.35571268331358|0.013919830238660476|101.53121420640099|0.08794544678771483|98.03204221603698|-0.37612993499326924|97.66519889246598|-0.24529461577333492|99.7309090741011|0.132635130541803|100.60763687512508|0.33201293967668316|106.03809964998719
-0.06701145030857877|103.03421410310955|0.026568587947076117|100.8394456338821|-0.025845737352103076|103.57428771739932|0.057553784890520786|99.41289565646778|0.4547176786607475|101.9928945867564|0.09775243969587591|98.12787092898685|0.2096879436090978|97.86999103964533|0.041197210278911926|99.77199542642543|0.10073364900031104|100.70898261892238|0.12857438053264286|106.17443747974075
0.421645709857328|103.46865344656052|0.0026026818634779527|100.84207016384484|0.6874891548535312|104.28634971267323|0.031007150833773832|99.4437207629722|0.28470912812256965|102.28327766768133|0.2198174603840851|98.34357312279192|-0.04725607439172671|97.82374152387246|-0.020578544763849762|99.75146380168482|0.3286064897146241|101.03991887153373|0.18990931448597376|106.37607262611786
-0.06474399828084197|103.40166370335187|-0.057727007668752925|100.78385705426803|-0.17179168632334574|104.10719443389677|0.345363840177965|99.78716341581506|0.23580753209386474|102.5244693404942|0.724111510480705|99.05569025559207|-0.13495407056140857|97.69172440271052|-0.21947322316358872|99.5325360489264|-0.0953842044527253|100.94354274873844|-0.017284419690915584|106.35768613927445
-0.13190959117793563|103.2652669914896|-0.11609594895784696|100.66685107902455|-0.2505440487219809|103.84636005395122|0.05999332894074986|99.84702905700375|0.2304802922540092|102.76076803706205|0.2524414036981842|99.30574783051621|0.3527721065238426|98.03635355678543|-0.011795499323555073|99.52079568931003|0.0021956996978130454|100.94575916580153|0.0742878944736177|106.43669702491817
-0.4229803941797217|102.82847515811825|-0.39601981800840186|100.26819039858661|-0.4668429613092711|103.36156063146346|0.3151835886586894|100.1617305063547|0.21747447631054992|102.98424647920335|0.20978162577916554|99.51407304280723|-0.18615163794133796|97.85385727886151|-0.1976100407692736|99.32413260437448|0.0464566198598058|100.99265515340178|0.05972807325316582|106.50026961328547
